"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"72977",74679,172,"Callophrys eryphon",2004,6,36.136366,-118.542846
"73881",75616,172,"Callophrys eryphon",2014,5,49.197341,-118.998491
"73884",75621,172,"Callophrys eryphon",2014,5,49.199556,-119.011855
"73887",75624,172,"Callophrys eryphon",2014,5,49.195322,-119.012177
"73906",75642,172,"Callophrys eryphon",2014,5,49.17651,-119.003428
"73920",75655,172,"Callophrys eryphon",2014,5,49.207418,-119.052747
"74290",76033,172,"Callophrys eryphon",2014,5,49.238495,-119.00283
"74304",76049,172,"Callophrys eryphon",2014,5,49.233345,-118.94623
"74313",76058,172,"Callophrys eryphon",2014,5,49.22954,-118.959487
"74965",76758,172,"Callophrys eryphon",2014,5,48.31277,-68.465874
"75009",76804,172,"Callophrys eryphon",2014,5,44.954455,-78.425405
"75229",77013,172,"Callophrys eryphon",2014,5,34.996141,-111.502776
"75238",77028,172,"Callophrys eryphon",2014,5,36.713333,-112.216389
"75771",77575,172,"Callophrys eryphon",2014,5,50.95402,-115.07359
"76496",78311,172,"Callophrys eryphon",2014,6,35.257002,-111.664996
"76535",78350,172,"Callophrys eryphon",2014,5,47.93662,-80.56766
"76553",78363,172,"Callophrys eryphon",2014,5,47.93383,-80.51208
"76595",78406,172,"Callophrys eryphon",2014,5,47.857691,-80.513177
"76614",78424,172,"Callophrys eryphon",2014,5,47.933395,-80.560416
"76619",78429,172,"Callophrys eryphon",2014,5,47.941877,-80.548754
"76659",78468,172,"Callophrys eryphon",2014,6,47.933395,-80.560416
"76663",78472,172,"Callophrys eryphon",2014,6,47.931009,-80.570104
"76704",78512,172,"Callophrys eryphon",2014,5,47.93662,-80.56766
"76732",78539,172,"Callophrys eryphon",2014,5,47.857691,-80.513177
"76744",78554,172,"Callophrys eryphon",2014,5,47.933395,-80.560416
"76749",78558,172,"Callophrys eryphon",2014,5,47.941877,-80.548754
"76786",78594,172,"Callophrys eryphon",2014,6,47.933395,-80.560416
"76790",78601,172,"Callophrys eryphon",2014,6,47.931009,-80.570104
"76815",78630,172,"Callophrys eryphon",2014,6,49.359892,-125.310515
"76830",78645,172,"Callophrys eryphon",2010,3,48.313387,-123.650811
"76857",78681,172,"Callophrys eryphon",2014,6,51.043445,-114.849358
"76865",78673,172,"Callophrys eryphon",2014,6,51.043445,-114.849358
"77141",78905,172,"Callophrys eryphon",2014,6,52.7859,-119.15891
"78298",80078,172,"Callophrys eryphon",2014,5,50.133234,-116.029959
"80079",81668,172,"Callophrys eryphon",2014,5,47.6766,-120.651598
"81222",82833,172,"Callophrys eryphon",2014,6,49.15394,-119.41923
"81546",83184,172,"Callophrys eryphon",2014,6,49.212177,-118.930692
"81725",83364,172,"Callophrys eryphon",2014,6,52.762829,-119.161749
"81744",83435,172,"Callophrys eryphon",2014,6,52.935438,-119.385939
"82273",83903,172,"Callophrys eryphon",2014,6,52.7859,-119.15891
"82361",83992,172,"Callophrys eryphon",2001,8,47.07536,-71.202278
"82477",84128,172,"Callophrys eryphon",2014,5,48.756234,-91.615677
"86338",109142,172,"Callophrys eryphon",2001,5,34.934595,-111.74572
"93428",122305,172,"Callophrys eryphon",2015,4,49.871822,-119.431063
"95455",129285,172,"Callophrys eryphon",2015,5,45.171767,-78.826442
"99599",139087,172,"Callophrys eryphon",2015,5,49.10522,-119.29052
"100163",140512,172,"Callophrys eryphon",2015,6,49.14685,-119.40092
"100174",140542,172,"Callophrys eryphon",2015,6,49.12928,-119.37057
"100231",140701,172,"Callophrys eryphon",2015,6,49.10522,-119.29052
