"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"28350",27001,181,"Cupido amyntula",2000,6,53.01,-114.5
"28351",27002,181,"Cupido amyntula",2000,6,53.01,-114.5
"28352",27003,181,"Cupido amyntula",2001,6,49.63,-114.69
"28353",27004,181,"Cupido amyntula",2001,6,49.63,-114.69
"28354",27005,181,"Cupido amyntula",2001,6,52.45,-113.55
"28355",27006,181,"Cupido amyntula",2002,6,53.01,-114.5
"28356",27007,181,"Cupido amyntula",2003,6,53.01,-114.5
"28357",27008,181,"Cupido amyntula",2004,6,50.75,-113.13
"28358",27009,181,"Cupido amyntula",2004,6,52.49,-112.23
"28531",27182,181,"Cupido amyntula",2005,5,53.01,-114.5
"28532",27183,181,"Cupido amyntula",2005,5,53.01,-114.5
"28533",27184,181,"Cupido amyntula",2005,5,53.01,-114.5
"28534",27185,181,"Cupido amyntula",2005,5,53.01,-114.5
"28593",27244,181,"Cupido amyntula",2006,6,52.55,-113.64
"28661",27312,181,"Cupido amyntula",2009,5,50.75,-113.128
"28693",27344,181,"Cupido amyntula",2010,6,52.749,-114.744
"28694",27345,181,"Cupido amyntula",2010,6,52.749,-114.744
"28695",27346,181,"Cupido amyntula",2010,8,50.202,-114.446
"28767",27418,181,"Cupido amyntula",2012,5,52.55,-113.64
"28768",27419,181,"Cupido amyntula",2012,5,53.01,-114.5
"28964",27631,181,"Cupido amyntula",2010,5,53.309077,-117.868227
"29352",66052,181,"Cupido amyntula",2005,6,64.860189,-147.835815
"29372",29026,181,"Cupido amyntula",2005,6,64.860189,-147.835815
"30346",66247,181,"Cupido amyntula",2004,6,39.14637,-119.819827
"30357",28968,181,"Cupido amyntula",2004,6,39.14637,-119.819827
"30401",29004,181,"Cupido amyntula",2011,7,53.468895,-111.4544
"31250",29861,181,"Cupido amyntula",2011,5,35.194117,-106.401161
"31271",29883,181,"Cupido amyntula",2011,6,35.194117,-106.401161
"31308",29919,181,"Cupido amyntula",2011,8,35.168143,-106.381881
"32508",31123,181,"Cupido amyntula",2010,6,48.392168,-68.412209
"33247",31852,181,"Cupido amyntula",1986,6,50.268927,-96.576794
"33248",31853,181,"Cupido amyntula",1985,6,50.061941,-96.19931
"33249",31854,181,"Cupido amyntula",1985,6,50.061941,-96.19931
"34443",33031,181,"Cupido amyntula",2012,7,52.945208,-117.24155
"34464",33051,181,"Cupido amyntula",2012,8,53.541057,-117.889644
"34663",33231,181,"Cupido amyntula",2011,6,38.03136,-119.219513
"36715",35232,181,"Cupido amyntula",2013,5,49.215243,-119.595206
"36799",35316,181,"Cupido amyntula",2013,5,35.050235,-112.160969
"38118",36477,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"38128",68064,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"38653",37029,181,"Cupido amyntula",2013,5,49.94369,-119.40261
"39395",37641,181,"Cupido amyntula",2013,6,46.9689,-65.5549
"39431",37677,181,"Cupido amyntula",2013,6,47.703743,-68.315048
"40358",38631,181,"Cupido amyntula",2013,6,57.231875,-111.603241
"40459",38747,181,"Cupido amyntula",2013,6,57.362738,-111.882706
"40869",39156,181,"Cupido amyntula",2013,6,57.209291,-111.688042
"41057",39344,181,"Cupido amyntula",2013,6,46.997125,-65.555245
"41229",39490,181,"Cupido amyntula",2013,6,57.209291,-111.688042
"41251",39515,181,"Cupido amyntula",2013,6,53.5461,-113.4377
"41449",39709,181,"Cupido amyntula",2013,6,47.2249,-65.7343
"41682",39913,181,"Cupido amyntula",2013,6,47.021303,-65.548897
"42024",40229,181,"Cupido amyntula",2013,6,54.587223,-100.498713
"42822",40926,181,"Cupido amyntula",2013,6,54.400548,-113.257241
"43127",41195,181,"Cupido amyntula",2011,6,54.6699596,-110.9719563
"43436",41495,181,"Cupido amyntula",2013,6,44.475655,-122.018459
"43447",41502,181,"Cupido amyntula",2013,6,44.498464,-121.98344
"45269",43274,181,"Cupido amyntula",2013,7,53.55435,-113.4027
"45543",43528,181,"Cupido amyntula",2013,7,47.0369,-65.496
"45629",43610,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"45638",70021,181,"Cupido amyntula",2013,6,52.639834,-114.814167
"45643",43621,181,"Cupido amyntula",2013,6,52.639834,-114.814167
"45684",70046,181,"Cupido amyntula",2013,6,53.539113,-113.550858
"45695",43646,181,"Cupido amyntula",2013,6,53.539113,-113.550858
"45711",43667,181,"Cupido amyntula",2013,7,53.567638,-113.829217
"45736",43689,181,"Cupido amyntula",2013,7,53.539113,-113.550858
"45774",43719,181,"Cupido amyntula",2013,6,53.567638,-113.829217
"45781",43729,181,"Cupido amyntula",2013,6,53.539113,-113.550858
"45812",70135,181,"Cupido amyntula",2013,6,53.539113,-113.550858
"45824",43749,181,"Cupido amyntula",2013,6,53.539113,-113.550858
"45833",43755,181,"Cupido amyntula",2013,6,52.461553,-113.947524
"45836",43759,181,"Cupido amyntula",2013,6,52.461553,-113.947524
"45921",43823,181,"Cupido amyntula",2013,7,52.173616,-114.661818
"47849",45630,181,"Cupido amyntula",2013,7,53.4779,-113.229
"48444",46228,181,"Cupido amyntula",2013,5,49.261828,-119.54094
"48623",46409,181,"Cupido amyntula",2013,6,49.065528,-118.818847
"48860",46639,181,"Cupido amyntula",2013,6,47.021303,-65.548897
"49018",46802,181,"Cupido amyntula",2013,6,49.11781,-118.889655
"49250",47033,181,"Cupido amyntula",2013,7,49.056015,-118.830829
"49414",47225,181,"Cupido amyntula",2013,7,50.105111,-114.730997
"50168",47869,181,"Cupido amyntula",2013,6,46.704557,-65.908012
"50556",48247,181,"Cupido amyntula",2013,8,34.457031,-112.537551
"51093",48737,181,"Cupido amyntula",2013,6,49.538029,-109.396584
"54294",51770,181,"Cupido amyntula",2013,6,69.364831,-134.894943
"54655",52127,181,"Cupido amyntula",2013,8,49.087898,-107.278748
"57975",55323,181,"Cupido amyntula",2013,6,52.59373,-110.60449
"58182",55531,181,"Cupido amyntula",2013,7,50.840013,-115.351124
"58193",55544,181,"Cupido amyntula",2013,7,51.059321,-115.422235
"59517",56884,181,"Cupido amyntula",2013,6,52.59373,-110.60449
"59843",57166,181,"Cupido amyntula",2012,5,49.034375,-119.208165
"60076",57393,181,"Cupido amyntula",2006,6,49.611998,-116.168875
"60176",57492,181,"Cupido amyntula",2008,7,49.03175,-119.536053
"60327",57644,181,"Cupido amyntula",2004,6,55.21845,-121.259121
"60331",57646,181,"Cupido amyntula",2004,6,54.765006,-121.206982
"60355",57678,181,"Cupido amyntula",2004,6,54.06063,-124.684652
"60494",57820,181,"Cupido amyntula",2003,7,55.711651,-121.616571
"60498",57824,181,"Cupido amyntula",2003,7,55.711196,-121.61707
"60505",57831,181,"Cupido amyntula",2003,7,55.710558,-121.618105
"60507",57833,181,"Cupido amyntula",2003,7,55.710295,-121.618454
"60510",57836,181,"Cupido amyntula",2003,7,55.709959,-121.618974
"60513",57839,181,"Cupido amyntula",2003,7,55.709606,-121.619419
"60527",57851,181,"Cupido amyntula",2003,7,55.600892,-121.491611
"60533",57858,181,"Cupido amyntula",2003,7,55.600521,-121.492024
"60544",57868,181,"Cupido amyntula",2003,7,55.600101,-121.492476
"60559",57884,181,"Cupido amyntula",2003,7,55.599391,-121.49332
"60560",57885,181,"Cupido amyntula",2003,7,55.599015,-121.493765
"60570",57895,181,"Cupido amyntula",2003,7,55.598662,-121.494175
"60590",57915,181,"Cupido amyntula",2003,7,55.597569,-121.495398
"60601",57926,181,"Cupido amyntula",2003,7,55.596445,-121.49677
"60613",57937,181,"Cupido amyntula",2003,7,55.899398,-122.167045
"60628",57953,181,"Cupido amyntula",2003,7,55.692622,-121.561175
"60636",57960,181,"Cupido amyntula",2003,7,55.692386,-121.560444
"60641",57966,181,"Cupido amyntula",2003,7,55.692147,-121.559791
"60645",57970,181,"Cupido amyntula",2003,7,55.69187,-121.559132
"60653",57978,181,"Cupido amyntula",2003,7,55.69162,-121.558438
"60660",57985,181,"Cupido amyntula",2003,7,55.691313,-121.557766
"60664",57989,181,"Cupido amyntula",2003,7,55.694167,-121.564696
"60667",57992,181,"Cupido amyntula",2003,7,55.694702,-121.566048
"60672",57997,181,"Cupido amyntula",2003,7,55.695211,-121.567331
"60678",58003,181,"Cupido amyntula",2003,7,55.695682,-121.56855
"60682",58007,181,"Cupido amyntula",2003,7,55.696245,-121.569906
"60690",58015,181,"Cupido amyntula",2003,7,55.360517,-121.413267
"60697",58022,181,"Cupido amyntula",2003,7,55.356549,-121.414539
"60862",58183,181,"Cupido amyntula",2005,6,53.388681,-117.585262
"60869",58197,181,"Cupido amyntula",2005,6,53.389972,-117.630284
"60873",58198,181,"Cupido amyntula",2005,6,53.512753,-117.409777
"60877",58202,181,"Cupido amyntula",2005,6,53.52118,-117.451973
"60878",58203,181,"Cupido amyntula",2005,6,53.389972,-117.630284
"60879",58211,181,"Cupido amyntula",2005,6,53.145901,-117.974641
"60889",58213,181,"Cupido amyntula",2005,6,53.507701,-117.398523
"60895",58215,181,"Cupido amyntula",2005,6,53.500796,-117.474733
"61066",58390,181,"Cupido amyntula",2007,6,53.350435,-123.10221
"61070",58393,181,"Cupido amyntula",2007,6,55.673194,-121.603628
"61077",58400,181,"Cupido amyntula",2006,6,50.652064,-115.548291
"61083",58403,181,"Cupido amyntula",2003,7,55.971313,-121.954305
"61089",58412,181,"Cupido amyntula",2003,7,56.010705,-122.182459
"61093",58415,181,"Cupido amyntula",2003,7,55.135324,-121.125716
"61097",58423,181,"Cupido amyntula",2003,7,55.134491,-121.125058
"61107",58430,181,"Cupido amyntula",2003,7,55.134091,-121.124729
"61115",58437,181,"Cupido amyntula",2003,7,55.13372,-121.124419
"61120",58443,181,"Cupido amyntula",2003,7,55.133292,-121.124026
"61128",58451,181,"Cupido amyntula",2003,7,55.132898,-121.123667
"61129",58454,181,"Cupido amyntula",2003,7,55.131687,-121.122633
"61137",58460,181,"Cupido amyntula",2003,7,55.743407,-121.60908
"61139",58466,181,"Cupido amyntula",2003,7,55.74256,-121.609503
"61147",58471,181,"Cupido amyntula",2003,7,55.74171,-121.609933
"61154",58474,181,"Cupido amyntula",2003,7,55.740872,-121.610366
"61156",58478,181,"Cupido amyntula",2003,7,55.130927,-121.121885
"61160",58485,181,"Cupido amyntula",2003,7,55.131304,-121.122253
"61165",58488,181,"Cupido amyntula",2003,7,55.131687,-121.122633
"61168",58491,181,"Cupido amyntula",2003,7,55.132078,-121.122996
"61170",58496,181,"Cupido amyntula",2003,7,55.132506,-121.12333
"61180",58503,181,"Cupido amyntula",2003,7,55.133292,-121.124026
"61196",58519,181,"Cupido amyntula",2003,7,55.134491,-121.125058
"61201",58524,181,"Cupido amyntula",2003,7,55.134916,-121.125403
"61205",58528,181,"Cupido amyntula",2003,7,55.97703,-121.966099
"61371",58683,181,"Cupido amyntula",2001,7,49.494584,-123.832639
"61373",58685,181,"Cupido amyntula",2001,7,49.504442,-123.858979
"61375",58686,181,"Cupido amyntula",2001,7,49.502109,-123.853033
"61377",58689,181,"Cupido amyntula",2001,7,49.501637,-123.851912
"61386",58698,181,"Cupido amyntula",2001,7,49.661001,-123.966752
"61410",58722,181,"Cupido amyntula",2006,6,50.819051,-115.709093
"61412",58724,181,"Cupido amyntula",2006,6,50.727017,-115.67675
"61539",58848,181,"Cupido amyntula",2003,7,55.973534,-121.958777
"61541",58851,181,"Cupido amyntula",2003,7,55.939305,-122.175942
"61550",58858,181,"Cupido amyntula",2003,7,55.590111,-121.503731
"61559",58866,181,"Cupido amyntula",2003,7,55.589364,-121.504567
"61564",58874,181,"Cupido amyntula",2003,7,55.588611,-121.505425
"61571",58881,181,"Cupido amyntula",2003,7,55.587843,-121.506306
"61582",58893,181,"Cupido amyntula",2003,7,55.587066,-121.507151
"61595",58903,181,"Cupido amyntula",2003,7,55.584827,-121.509762
"61596",58906,181,"Cupido amyntula",2003,7,55.141566,-121.130951
"61601",58911,181,"Cupido amyntula",2003,7,55.14192,-121.131262
"61612",58922,181,"Cupido amyntula",2003,7,55.143571,-121.132535
"61676",58986,181,"Cupido amyntula",1985,6,49.086176,-119.481023
"62348",59801,181,"Cupido amyntula",2011,7,49.0726653,-119.0603965
"62366",59819,181,"Cupido amyntula",2011,7,49.0726653,-119.0603965
"62421",59959,181,"Cupido amyntula",2011,6,48.9978927,-119.5239632
"62718",60563,181,"Cupido amyntula",2010,6,50.8220149,-114.4315524
"62719",60559,181,"Cupido amyntula",2010,6,50.8220149,-114.4315524
"63421",61658,181,"Cupido amyntula",2012,6,50.666169,-87.7641
"63819",62253,181,"Cupido amyntula",2012,7,58.39522307,-122.099827
"64468",63291,181,"Cupido amyntula",2012,6,60.87609,-135.37036
"64470",63289,181,"Cupido amyntula",2012,6,60.87609,-135.37036
"64472",63293,181,"Cupido amyntula",2012,6,60.87609,-135.37036
"64475",63295,181,"Cupido amyntula",2012,6,60.87609,-135.37036
"64484",63308,181,"Cupido amyntula",2012,6,61.3568,-135.64992
"64487",63311,181,"Cupido amyntula",2012,6,61.3568,-135.64992
"64515",63363,181,"Cupido amyntula",2012,6,63.54668,-137.37578
"64517",63373,181,"Cupido amyntula",2012,6,63.54668,-137.37578
"64540",63392,181,"Cupido amyntula",2012,6,63.544327,-137.19466
"64546",63401,181,"Cupido amyntula",2012,6,63.544327,-137.19466
"64809",63796,181,"Cupido amyntula",2012,7,60.579607,-135.08598
"64810",63798,181,"Cupido amyntula",2012,7,60.579607,-135.08598
"64890",63907,181,"Cupido amyntula",2012,6,58.6014,-122.2272
"64897",63915,181,"Cupido amyntula",2012,6,58.4865,-122.2848
"66067",65579,181,"Cupido amyntula",2012,7,47.21391,-67.47796
"66068",65580,181,"Cupido amyntula",2012,7,47.21391,-67.47796
"66103",65614,181,"Cupido amyntula",2012,7,47.18641,-67.49035
"66141",65681,181,"Cupido amyntula",2010,6,48.0964,-67.65215
"68095",68075,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"68102",68086,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"68790",69197,181,"Cupido amyntula",2013,6,54.400548,-113.257241
"68806",69260,181,"Cupido amyntula",2011,6,54.6699596,-110.9719563
"68913",69370,181,"Cupido amyntula",2013,6,44.475655,-122.018459
"68915",69377,181,"Cupido amyntula",2013,6,44.498464,-121.98344
"69405",69996,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"69419",70010,181,"Cupido amyntula",2013,5,53.539113,-113.550858
"69452",70076,181,"Cupido amyntula",2013,7,53.539113,-113.550858
"69461",70065,181,"Cupido amyntula",2013,7,53.539113,-113.550858
"69462",70105,181,"Cupido amyntula",2013,6,53.567638,-113.829217
"69466",70096,181,"Cupido amyntula",2013,6,53.567638,-113.829217
"69484",70115,181,"Cupido amyntula",2013,6,53.539113,-113.550858
"69492",70141,181,"Cupido amyntula",2013,6,52.461553,-113.947524
"69494",70146,181,"Cupido amyntula",2013,6,52.461553,-113.947524
"69500",70150,181,"Cupido amyntula",2013,6,52.461553,-113.947524
"69506",70155,181,"Cupido amyntula",2013,6,52.461553,-113.947524
"70679",72115,181,"Cupido amyntula",2013,6,52.59373,-110.60449
"71358",72806,181,"Cupido amyntula",2013,6,52.59373,-110.60449
"75031",76820,181,"Cupido amyntula",2014,5,34.546863,-112.529204
"75227",77014,181,"Cupido amyntula",2014,5,34.996141,-111.502776
"75236",77022,181,"Cupido amyntula",2014,5,36.713333,-112.216389
"75575",77378,181,"Cupido amyntula",2014,5,53.554,-113.404
"75867",77676,181,"Cupido amyntula",2014,6,53.545,-113.439
"76130",77942,181,"Cupido amyntula",2014,6,53.5461,-113.4377
"76180",77989,181,"Cupido amyntula",2014,5,52.55,-113.64
"76191",77996,181,"Cupido amyntula",2014,6,52.55,-113.64
"76213",78023,181,"Cupido amyntula",2014,6,34.432293,-112.42198
"76331",78150,181,"Cupido amyntula",2014,6,53.5461,-113.4377
"76474",78286,181,"Cupido amyntula",2014,6,52.461553,-113.947524
"76501",78312,181,"Cupido amyntula",2014,6,35.257002,-111.664996
"77031",78795,181,"Cupido amyntula",2014,6,53.5461,-113.4377
"77138",83346,181,"Cupido amyntula",2014,6,52.7859,-119.15891
"77236",79005,181,"Cupido amyntula",2014,6,53.608574,-113.149095
"77467",79235,181,"Cupido amyntula",2014,6,53.5461,-113.4377
"77536",79304,181,"Cupido amyntula",2014,6,53.608574,-113.149095
"77539",79310,181,"Cupido amyntula",2014,6,53.608574,-113.149095
"77610",79388,181,"Cupido amyntula",2014,6,36.564027,-112.141764
"77658",79432,181,"Cupido amyntula",2014,6,53.01,-114.5
"77661",79441,181,"Cupido amyntula",2014,6,52.55,-113.64
"78061",79851,181,"Cupido amyntula",2014,6,53.535533,-113.522758
"78078",79856,181,"Cupido amyntula",2014,6,53.5461,-113.4377
"78080",79863,181,"Cupido amyntula",2014,6,53.5461,-113.4377
"78467",80252,181,"Cupido amyntula",2014,6,52.55,-113.64
"78763",80534,181,"Cupido amyntula",2014,6,53.6246,-113.9574
"79279",86357,181,"Cupido amyntula",2005,9,45.632507,-72.979521
"79858",81514,181,"Cupido amyntula",2007,5,45.958702,-73.21967
"80041",81639,181,"Cupido amyntula",2014,6,53.567638,-113.829217
"80059",81650,181,"Cupido amyntula",2014,6,53.539113,-113.550858
"80067",81669,181,"Cupido amyntula",2014,5,47.6766,-120.651598
"80167",86415,181,"Cupido amyntula",2006,6,49.094066,-66.685739
"80723",82350,181,"Cupido amyntula",2014,6,50.788314,-103.899765
"80843",82473,181,"Cupido amyntula",2014,6,46.457491,-66.416473
"81033",82667,181,"Cupido amyntula",2014,6,49.128049,-119.048946
"81196",82808,181,"Cupido amyntula",2014,6,49.215243,-119.595206
"81256",82880,181,"Cupido amyntula",2014,6,49.308541,-119.644183
"81438",83057,181,"Cupido amyntula",2014,6,56.350034,-116.792908
"81525",83165,181,"Cupido amyntula",2014,6,46.800059,-65.849133
"81692",83327,181,"Cupido amyntula",2014,6,56.350034,-116.792908
"81726",83365,181,"Cupido amyntula",2014,6,52.762829,-119.161749
"82148",83787,181,"Cupido amyntula",2014,6,48.435038,-68.545048
"82210",83845,181,"Cupido amyntula",2014,6,47.1829,-65.4082
"82271",83904,181,"Cupido amyntula",2014,6,52.7859,-119.15891
"82654",84293,181,"Cupido amyntula",2014,6,46.6857,-66.1463
"82931",84556,181,"Cupido amyntula",2013,7,33.661948,-117.842688
"83147",84793,181,"Cupido amyntula",2014,6,46.624065,-65.877414
"83159",84807,181,"Cupido amyntula",2014,6,46.583706,-66.029624
"83984",85650,181,"Cupido amyntula",2014,6,46.6855,-66.0707
"84004",85672,181,"Cupido amyntula",2014,6,53.6246,-113.9574
"84306",85977,181,"Cupido amyntula",2014,7,53.5461,-113.4377
"84578",86302,181,"Cupido amyntula",2014,7,53.551,-113.402
"84626",86358,181,"Cupido amyntula",2011,7,60.719205,-135.132952
"84637",86359,181,"Cupido amyntula",2006,6,48.40122222,-68.67730556
"84759",86483,181,"Cupido amyntula",2014,6,53.567638,-113.829217
"84774",86495,181,"Cupido amyntula",2014,6,53.539113,-113.550858
"84783",86511,181,"Cupido amyntula",2014,6,53.539113,-113.550858
"84799",86523,181,"Cupido amyntula",2014,7,53.567638,-113.829217
"84812",86536,181,"Cupido amyntula",2014,7,53.535533,-113.522758
"84815",86545,181,"Cupido amyntula",2014,7,53.539113,-113.550858
"84955",105345,181,"Cupido amyntula",2014,6,49.91425,-116.91545
"86323",109131,181,"Cupido amyntula",2001,5,31.725833,-110.880278
"91208",115099,181,"Cupido amyntula",2014,7,51.95,-112.95
"92629",119221,181,"Cupido amyntula",2014,6,47.29715,-67.87679
"92651",119290,181,"Cupido amyntula",2014,6,47.28742,-67.68734
"92654",119298,181,"Cupido amyntula",2014,6,47.68298,-67.31336
"95845",130050,181,"Cupido amyntula",2015,5,53.545,-113.438666
"95969",130326,181,"Cupido amyntula",2015,5,53.5461,-113.4377
"96528",131603,181,"Cupido amyntula",2015,5,53.440487,-105.872369
"97126",133128,181,"Cupido amyntula",2015,5,53.440487,-105.872369
"97189",133250,181,"Cupido amyntula",2015,5,53.440487,-105.872369
"97216",133354,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"97479",134135,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"97650",134597,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"97684",134660,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"98028",135475,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"98242",136043,181,"Cupido amyntula",2015,5,53.567638,-113.829217
"98246",136050,181,"Cupido amyntula",2015,5,53.539113,-113.550858
"98271",136068,181,"Cupido amyntula",2015,6,53.539113,-113.550858
"98283",136096,181,"Cupido amyntula",2015,6,52.639834,-114.814167
"98295",136119,181,"Cupido amyntula",2015,6,53.539113,-113.550858
"98346",136176,181,"Cupido amyntula",2015,6,53.551,-113.402
"98830",137208,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99217",138140,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99219",138312,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99222",138303,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99263",138328,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99471",138859,181,"Cupido amyntula",2015,6,53.551,-113.402
"99563",139052,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99644",139141,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99799",139481,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99817",139567,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"99854",139619,181,"Cupido amyntula",2014,7,49.654102,-109.473747
"100096",140246,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"100287",140996,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"100328",141023,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"100333",141029,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"100497",141512,181,"Cupido amyntula",2015,6,48.327673,-64.800006
"100509",141546,181,"Cupido amyntula",2015,6,53.440487,-105.872369
"100801",142129,181,"Cupido amyntula",2015,6,53.440487,-105.872369
